img_filename,mask_found,img_w,img_h,mask_w,mask_h,size_match,bird_frac,split,y,place,g_orig
156.White_eyed_Vireo/White_Eyed_Vireo_0002_159180.jpg,True,500,335,500,335,True,0.03458507462686567,0,0,0,0
156.White_eyed_Vireo/White_Eyed_Vireo_0082_159186.jpg,True,500,390,500,390,True,0.12407692307692307,0,0,0,0
156.White_eyed_Vireo/White_Eyed_Vireo_0024_159193.jpg,True,500,333,500,333,True,0.09891891891891892,2,0,1,1
156.White_eyed_Vireo/White_Eyed_Vireo_0086_159202.jpg,True,500,333,500,333,True,0.09756756756756757,2,0,1,1
156.White_eyed_Vireo/White_Eyed_Vireo_0083_159203.jpg,True,318,500,318,500,True,0.17322641509433961,2,0,0,0
156.White_eyed_Vireo/White_Eyed_Vireo_0114_159206.jpg,True,500,362,500,362,True,0.04660220994475138,2,0,1,1
156.White_eyed_Vireo/White_Eyed_Vireo_0059_159225.jpg,True,500,335,500,335,True,0.06923582089552238,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0072_794969.jpg,True,500,351,500,351,True,0.0959031339031339,2,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0022_795012.jpg,True,500,400,500,400,True,0.09657,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0085_159580.jpg,True,500,333,500,333,True,0.058924924924924925,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0013_159531.jpg,True,500,332,500,332,True,0.08025903614457831,2,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0055_159532.jpg,True,500,333,500,333,True,0.05572372372372372,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0052_794973.jpg,True,500,400,500,400,True,0.085135,0,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0005_159588.jpg,True,500,375,500,375,True,0.17065066666666667,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0023_159584.jpg,True,500,326,500,326,True,0.04661963190184049,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0076_794984.jpg,True,428,338,428,338,True,0.19792761156887684,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0057_159570.jpg,True,450,500,450,500,True,0.10798666666666666,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0074_159571.jpg,True,500,388,500,388,True,0.05278350515463918,2,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0008_159573.jpg,True,500,339,500,339,True,0.16931563421828907,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0079_159576.jpg,True,400,500,400,500,True,0.13277,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0059_794970.jpg,True,500,354,500,354,True,0.08059322033898306,2,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0021_794971.jpg,True,500,386,500,386,True,0.20278238341968913,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0007_794972.jpg,True,500,364,500,364,True,0.04551098901098901,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0077_159581.jpg,True,500,400,500,400,True,0.12521,1,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0003_794974.jpg,True,320,254,320,254,True,0.16840551181102362,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0073_159583.jpg,True,500,357,500,357,True,0.18864425770308124,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0009_794976.jpg,True,500,404,500,404,True,0.5290841584158416,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0012_794977.jpg,True,300,325,300,325,True,0.1486051282051282,1,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0050_794979.jpg,True,320,224,320,224,True,0.12808314732142856,2,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0016_794981.jpg,True,450,344,450,344,True,0.17622739018087855,2,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0048_794982.jpg,True,325,266,325,266,True,0.09625216888374784,2,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0029_794985.jpg,True,240,185,240,185,True,0.19614864864864864,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0011_794986.jpg,True,500,333,500,333,True,0.12905705705705706,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0036_159595.jpg,True,500,398,500,398,True,0.13245226130653268,1,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0017_794988.jpg,True,500,427,500,427,True,0.1588430913348946,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0027_794989.jpg,True,375,500,375,500,True,0.2832213333333333,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0080_794990.jpg,True,500,332,500,332,True,0.029204819277108433,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0035_794991.jpg,True,500,370,500,370,True,0.11062162162162162,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0064_794992.jpg,True,500,386,500,386,True,0.10967357512953368,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0034_794993.jpg,True,350,350,350,350,True,0.21562448979591836,2,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0058_794994.jpg,True,400,373,400,373,True,0.11964477211796247,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0041_794998.jpg,True,500,333,500,333,True,0.037921921921921925,1,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0010_795000.jpg,True,500,333,500,333,True,0.12897297297297297,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0075_795004.jpg,True,500,385,500,385,True,0.08677402597402598,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0066_795007.jpg,True,500,335,500,335,True,0.1068955223880597,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0028_795008.jpg,True,400,299,400,299,True,0.08036789297658863,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0025_795009.jpg,True,500,316,500,316,True,0.14485443037974682,1,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0068_159620.jpg,True,500,474,500,474,True,0.18032911392405063,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0040_159624.jpg,True,413,500,413,500,True,0.07276513317191283,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0002_159625.jpg,True,500,348,500,348,True,0.09397701149425287,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0043_159628.jpg,True,500,372,500,372,True,0.13923118279569893,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0082_159597.jpg,True,500,358,500,358,True,0.09255865921787709,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0032_159632.jpg,True,500,333,500,333,True,0.12781981981981982,0,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0020_159634.jpg,True,500,312,500,312,True,0.135,2,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0054_159635.jpg,True,500,390,500,390,True,0.0432,1,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0084_159639.jpg,True,500,396,500,396,True,0.0846919191919192,1,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0042_159655.jpg,True,500,366,500,366,True,0.16146994535519127,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0070_159602.jpg,True,413,500,413,500,True,0.06052300242130751,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0046_159668.jpg,True,500,365,500,365,True,0.22037260273972603,1,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0063_159677.jpg,True,500,375,500,375,True,0.077392,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0026_159686.jpg,True,500,352,500,352,True,0.08920454545454545,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0006_159693.jpg,True,500,384,500,384,True,0.13566666666666666,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0078_159694.jpg,True,500,490,500,490,True,0.13172244897959184,0,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0071_159707.jpg,True,500,349,500,349,True,0.07820630372492837,2,0,1,1
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0014_159709.jpg,True,382,500,382,500,True,0.175434554973822,2,0,0,0
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0031_159712.jpg,True,500,333,500,333,True,0.0699039039039039,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0026_159744.jpg,True,500,333,500,333,True,0.152012012012012,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0080_159749.jpg,True,500,334,500,334,True,0.13294610778443114,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0099_159753.jpg,True,500,500,500,500,True,0.12372,0,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0055_159740.jpg,True,500,333,500,333,True,0.10792192192192192,1,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0093_159764.jpg,True,500,400,500,400,True,0.076955,1,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0062_159783.jpg,True,500,333,500,333,True,0.10068468468468468,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0013_159787.jpg,True,500,372,500,372,True,0.11222043010752689,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0032_797150.jpg,True,500,333,500,333,True,0.11089489489489489,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0057_159818.jpg,True,500,400,500,400,True,0.147395,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0112_159839.jpg,True,500,317,500,317,True,0.1884794952681388,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0086_159860.jpg,True,500,500,500,500,True,0.049732,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0034_159861.jpg,True,500,357,500,357,True,0.07956302521008403,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0060_159863.jpg,True,500,333,500,333,True,0.08156156156156157,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0065_159722.jpg,True,500,417,500,417,True,0.14803836930455636,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0019_159871.jpg,True,500,333,500,333,True,0.18072072072072073,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0109_159883.jpg,True,397,500,397,500,True,0.19608060453400503,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0102_159887.jpg,True,500,332,500,332,True,0.03419879518072289,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0067_159895.jpg,True,500,375,500,375,True,0.036901333333333335,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0018_159897.jpg,True,500,393,500,393,True,0.1421679389312977,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0033_159912.jpg,True,473,500,473,500,True,0.1440845665961945,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0085_797107.jpg,True,500,334,500,334,True,0.1331437125748503,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0071_797108.jpg,True,500,333,500,333,True,0.11422822822822823,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0064_797109.jpg,True,450,364,450,364,True,0.15924297924297925,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0095_797113.jpg,True,396,286,396,286,True,0.16087447905629723,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0072_797114.jpg,True,500,419,500,419,True,0.05217183770883055,0,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0008_797115.jpg,True,500,384,500,384,True,0.14327604166666666,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0007_797118.jpg,True,400,314,400,314,True,0.1195063694267516,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0028_797119.jpg,True,200,247,200,247,True,0.2943724696356275,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0082_797121.jpg,True,500,257,500,257,True,0.3210739299610895,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0087_797122.jpg,True,500,464,500,464,True,0.0911896551724138,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0054_797124.jpg,True,400,344,400,344,True,0.17021802325581395,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0052_797125.jpg,True,500,333,500,333,True,0.12987987987987987,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0090_797128.jpg,True,300,240,300,240,True,0.13544444444444445,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0049_797129.jpg,True,500,375,500,375,True,0.07474133333333334,0,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0051_797132.jpg,True,500,322,500,322,True,0.11931677018633541,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0068_797133.jpg,True,350,350,350,350,True,0.2086530612244898,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0016_797134.jpg,True,500,364,500,364,True,0.0603021978021978,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0045_797135.jpg,True,500,333,500,333,True,0.1045045045045045,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0031_797137.jpg,True,400,305,400,305,True,0.09809016393442622,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0073_797138.jpg,True,500,325,500,325,True,0.14724307692307692,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0025_159957.jpg,True,500,364,500,364,True,0.06193406593406593,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0100_797142.jpg,True,500,357,500,357,True,0.10340616246498599,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0105_797143.jpg,True,461,400,461,400,True,0.07310195227765727,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0077_797144.jpg,True,500,338,500,338,True,0.10650887573964497,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0101_797146.jpg,True,500,237,500,237,True,0.09658227848101265,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0081_159963.jpg,True,500,404,500,404,True,0.1710841584158416,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0039_797152.jpg,True,500,356,500,356,True,0.135376404494382,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0043_797154.jpg,True,411,429,411,429,True,0.27885820586550514,2,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0053_797157.jpg,True,500,333,500,333,True,0.10494894894894895,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0097_159974.jpg,True,500,375,500,375,True,0.14189333333333334,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0042_797160.jpg,True,340,297,340,297,True,0.08842345018815607,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0078_797163.jpg,True,500,357,500,357,True,0.17345658263305322,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0012_797171.jpg,True,500,352,500,352,True,0.2711136363636364,1,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0110_159735.jpg,True,500,376,500,376,True,0.0714095744680851,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0011_159736.jpg,True,500,346,500,346,True,0.16328901734104045,1,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0020_159737.jpg,True,500,400,500,400,True,0.09237,1,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0005_159739.jpg,True,500,311,500,311,True,0.17753697749196143,0,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0076_159996.jpg,True,500,333,500,333,True,0.13723723723723724,2,0,1,1
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0079_159998.jpg,True,500,335,500,335,True,0.04354029850746269,1,0,0,0
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0089_797141.jpg,True,425,393,425,393,True,0.14770842688220326,0,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0031_160773.jpg,True,459,500,459,500,True,0.029442265795206972,1,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0048_160287.jpg,True,500,401,500,401,True,0.126428927680798,1,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0128_160803.jpg,True,500,375,500,375,True,0.19834666666666667,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0098_160808.jpg,True,333,500,333,500,True,0.10581381381381381,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0071_160308.jpg,True,500,349,500,349,True,0.1908538681948424,2,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0135_160334.jpg,True,500,392,500,392,True,0.09502551020408163,2,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0111_160342.jpg,True,500,377,500,377,True,0.04119893899204244,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0001_160352.jpg,True,500,333,500,333,True,0.18182582582582582,1,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0072_160353.jpg,True,500,316,500,316,True,0.20417721518987342,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0070_160354.jpg,True,500,332,500,332,True,0.151,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0074_160361.jpg,True,500,473,500,473,True,0.16459196617336153,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0118_160363.jpg,True,500,426,500,426,True,0.1859906103286385,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0078_160365.jpg,True,500,376,500,376,True,0.07843617021276596,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0117_160369.jpg,True,500,333,500,333,True,0.08055855855855856,1,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0089_160370.jpg,True,400,500,400,500,True,0.17161,2,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0028_160371.jpg,True,400,500,400,500,True,0.07352,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0080_160375.jpg,True,500,333,500,333,True,0.13434834834834836,1,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0002_160376.jpg,True,500,281,500,281,True,0.046718861209964414,2,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0091_160896.jpg,True,400,500,400,500,True,0.070835,2,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0119_160898.jpg,True,500,333,500,333,True,0.15667867867867868,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0061_160404.jpg,True,452,500,452,500,True,0.046238938053097346,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0095_160406.jpg,True,500,400,500,400,True,0.103645,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0018_160438.jpg,True,500,399,500,399,True,0.11631077694235589,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0077_160440.jpg,True,500,384,500,384,True,0.10895833333333334,1,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0125_160482.jpg,True,500,400,500,400,True,0.166005,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0022_160512.jpg,True,500,478,500,478,True,0.054338912133891214,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0053_160010.jpg,True,500,400,500,400,True,0.169455,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0106_160014.jpg,True,500,337,500,337,True,0.09521661721068249,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0114_160537.jpg,True,500,397,500,397,True,0.13836272040302267,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0073_160539.jpg,True,500,387,500,387,True,0.21072868217054264,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0127_160031.jpg,True,373,500,373,500,True,0.305828418230563,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0047_160547.jpg,True,500,333,500,333,True,0.12191591591591591,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0057_160037.jpg,True,500,335,500,335,True,0.137844776119403,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0024_160057.jpg,True,500,375,500,375,True,0.159808,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0081_110906.jpg,True,500,334,500,334,True,0.08931137724550899,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0025_160584.jpg,True,500,333,500,333,True,0.13821621621621621,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0102_160073.jpg,True,500,334,500,334,True,0.07761676646706586,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0030_160592.jpg,True,500,375,500,375,True,0.13874133333333333,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0032_160569.jpg,True,500,375,500,375,True,0.05851733333333333,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0051_160603.jpg,True,500,276,500,276,True,0.04066666666666666,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0035_160102.jpg,True,500,333,500,333,True,0.11516516516516516,1,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0122_160106.jpg,True,500,375,500,375,True,0.17093333333333333,2,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0085_160110.jpg,True,357,500,357,500,True,0.2298095238095238,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0065_160111.jpg,True,500,351,500,351,True,0.13923076923076924,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0041_160639.jpg,True,500,401,500,401,True,0.09981546134663341,1,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0115_160654.jpg,True,500,375,500,375,True,0.09034666666666667,0,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0083_160237.jpg,True,500,400,500,400,True,0.107885,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0088_160668.jpg,True,500,333,500,333,True,0.038510510510510514,2,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0086_160836.jpg,True,500,365,500,365,True,0.22773698630136988,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0076_160173.jpg,True,500,333,500,333,True,0.1492072072072072,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0021_160686.jpg,True,500,359,500,359,True,0.10657381615598886,1,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0034_160695.jpg,True,500,333,500,333,True,0.06045045045045045,2,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0010_160200.jpg,True,500,332,500,332,True,0.12663253012048192,2,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0046_160202.jpg,True,375,500,375,500,True,0.07018133333333333,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0090_160247.jpg,True,500,490,500,490,True,0.12858775510204082,2,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0003_160228.jpg,True,397,500,397,500,True,0.23022670025188918,2,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0049_160749.jpg,True,500,333,500,333,True,0.033855855855855856,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0109_160245.jpg,True,381,500,381,500,True,0.3369816272965879,2,0,1,1
159.Black_and_white_Warbler/Black_And_White_Warbler_0007_160758.jpg,True,500,332,500,332,True,0.10813253012048193,0,0,0,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0060_160764.jpg,True,500,333,500,333,True,0.2415975975975976,0,0,0,0
160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0129_161399.jpg,True,500,454,500,454,True,0.19341409691629957,2,0,0,0
160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0136_161400.jpg,True,500,320,500,320,True,0.2092875,2,0,1,1
